,,,2.84,2.9,3.49,5.06,5.21,,,,3.45,0.69,,1.15,,,0.58,,,0.45,,-1.01,-1.28,,-0.09,,,,,,,0.7,,,,,0.94,2.2,,1
,,,1.41,3.07,4.29,7.71,4.58,,,,2.14,1.02,,0.26,,,0.36,,,-2.09,,1.84,-1.02,,-0.77,,,,,,,-0.93,,,,,0.27,-0.45,,0
,,,-0.19,-0.23,-0.63,-0.68,0.79,,,,2.66,3.58,,6.15,,,2.8,,,-0.33,,-0.13,1.69,,-0.19,,,,,,,1.67,,,,,-0.47,0.25,,2
,,,1.21,2.65,2.44,4.09,2.43,,,,3.25,1.67,,0.35,,,0.43,,,-0.21,,-0.06,-0.82,,-1.34,,,,,,,-0.98,,,,,2.13,-1.15,,1
,,,0.46,3.24,5.49,6.56,4.29,,,,2.84,0.31,,1.78,,,2.22,,,-1.52,,-1.53,0.62,,-1.11,,,,,,,0.41,,,,,-0.79,0.65,,0
,,,3.5,0.54,3.51,4.82,3.89,,,,3.1,0.27,,1.07,,,0.6,,,-1.55,,-2.06,-0.7,,0.18,,,,,,,-1.79,,,,,0.21,0.14,,1
,,,0.38,-0.06,0.12,3.99,1.47,,,,5.58,5.02,,3.16,,,-0.63,,,0.55,,-0.07,0.75,,1.09,,,,,,,-1.38,,,,,0.38,-0.18,,2
,,,0.94,1.68,3.61,3.14,4.06,,,,3.25,1.32,,0.81,,,-1.16,,,-0.12,,-0.23,1.41,,-0.73,,,,,,,-0.97,,,,,-0.16,1.15,,1
,,,1.98,2.23,3.8,4.98,3.68,,,,0.78,-0.09,,1.61,,,0.88,,,0.1,,-0.46,1.24,,-0.65,,,,,,,-1.55,,,,,-0.72,1.68,,0
,,,0.45,3.13,3.72,5.46,5.12,,,,2.3,-0.04,,1.28,,,-1.8,,,0.87,,0.47,1.94,,0.13,,,,,,,1.56,,,,,-0.29,-1.13,,0
,,,0.68,0.16,1.37,0.68,0.59,,,,5.58,4.26,,3.71,,,1.82,,,-1.14,,-1.43,0.31,,-1.3,,,,,,,-1.28,,,,,-0.07,-0.02,,2
,,,1.51,1.34,2.88,3.11,4.31,,,,4.48,1.93,,0.07,,,-1.01,,,-0.33,,-0.04,-0.69,,-1.45,,,,,,,-1.86,,,,,1.55,-2.0,,1
,,,1.77,1.05,1.85,1.71,1.82,,,,1.62,1.6,,3.61,,,2.2,,,0.82,,0.05,-0.93,,0.54,,,,,,,-2.14,,,,,-1.83,0.17,,0
,,,3.36,3.94,5.4,5.3,5.33,,,,1.3,1.64,,1.69,,,1.62,,,0.44,,-0.46,-1.43,,1.44,,,,,,,-1.59,,,,,-0.07,-0.64,,0
,,,-0.51,-0.86,0.39,0.28,0.25,,,,1.85,4.65,,5.02,,,3.17,,,-0.8,,0.11,2.3,,0.01,,,,,,,1.09,,,,,0.17,-0.57,,2
,,,1.51,3.55,1.38,2.89,3.27,,,,1.34,1.04,,6.16,,,0.72,,,1.26,,-0.01,-0.13,,1.02,,,,,,,-1.73,,,,,1.1,0.24,,0
,,,0.27,1.4,-0.88,1.7,-1.15,,,,2.94,5.92,,5.22,,,3.48,,,1.37,,-0.19,-0.28,,0.8,,,,,,,-0.78,,,,,1.67,1.56,,2
,,,-0.12,0.15,2.0,1.75,0.88,,,,2.52,2.27,,3.52,,,1.58,,,-0.11,,-0.2,1.68,,-0.34,,,,,,,0.76,,,,,-0.59,-0.45,,0
,,,3.58,1.88,3.88,2.49,2.9,,,,2.96,0.91,,3.69,,,1.37,,,-0.93,,-0.32,1.94,,-0.53,,,,,,,-1.03,,,,,0.43,-2.15,,0
,,,2.56,0.12,0.14,2.69,2.84,,,,2.09,3.01,,3.9,,,2.21,,,1.78,,-0.68,-0.53,,0.65,,,,,,,1.39,,,,,0.57,-0.21,,0
,,,-0.34,-0.7,0.45,0.67,2.34,,,,5.25,3.16,,1.35,,,0.49,,,-0.84,,-0.94,-0.99,,0.03,,,,,,,-1.88,,,,,-0.88,-1.33,,2
,,,2.99,3.76,2.69,3.08,3.57,,,,0.46,1.89,,2.44,,,1.34,,,-0.13,,-0.4,-0.34,,-0.29,,,,,,,0.87,,,,,1.39,0.67,,0
,,,-0.78,0.17,0.67,2.92,2.78,,,,3.16,2.77,,1.73,,,0.87,,,1.45,,1.41,-0.14,,-0.54,,,,,,,-0.97,,,,,0.74,1.11,,2
,,,1.81,2.51,2.24,3.89,3.75,,,,3.16,1.36,,3.87,,,0.67,,,-0.67,,-1.28,-0.2,,1.28,,,,,,,-0.37,,,,,2.32,-0.58,,0
,,,2.28,1.73,2.61,5.48,4.79,,,,1.42,2.19,,0.02,,,0.79,,,0.4,,-1.31,-0.02,,1.0,,,,,,,0.6,,,,,0.76,0.77,,1
,,,2.17,4.94,4.64,4.11,4.35,,,,1.85,1.59,,1.48,,,0.17,,,-1.2,,-1.16,-1.1,,2.01,,,,,,,-0.89,,,,,1.24,0.61,,1
,,,1.97,1.83,0.99,1.46,-0.81,,,,1.07,3.42,,6.88,,,3.72,,,-0.14,,2.43,-0.33,,-1.92,,,,,,,-1.07,,,,,0.42,-0.62,,0
,,,2.9,3.91,3.12,5.0,4.95,,,,1.03,2.1,,0.71,,,1.31,,,0.5,,-0.44,0.79,,0.4,,,,,,,0.3,,,,,-0.48,1.21,,1
,,,0.4,-0.26,1.88,2.53,2.64,,,,4.1,3.94,,1.93,,,0.31,,,1.24,,1.02,0.68,,-1.77,,,,,,,0.15,,,,,-0.94,0.97,,1
,,,2.24,3.36,3.78,5.86,2.7,,,,0.66,0.37,,1.97,,,0.58,,,1.36,,-0.87,-1.02,,-0.75,,,,,,,-0.01,,,,,-1.92,1.73,,0
,,,2.78,0.92,1.94,2.32,-0.02,,,,2.53,1.08,,5.62,,,2.02,,,-0.09,,-2.04,-0.32,,0.16,,,,,,,1.06,,,,,1.67,-0.8,,0
,,,2.42,-0.87,0.45,1.25,3.91,,,,3.87,4.29,,2.14,,,-1.37,,,-0.24,,-0.4,1.09,,2.02,,,,,,,1.53,,,,,0.58,1.01,,2
,,,1.2,1.64,1.26,3.62,3.35,,,,0.92,0.58,,2.74,,,1.88,,,-0.12,,0.75,-1.56,,-1.01,,,,,,,-0.01,,,,,-0.2,1.47,,0
,,,-0.14,1.05,1.59,1.77,2.67,,,,1.89,2.5,,1.68,,,0.42,,,1.04,,-0.89,-0.35,,0.36,,,,,,,-0.99,,,,,-0.48,0.96,,0
,,,-0.66,1.38,1.99,3.52,2.22,,,,2.36,2.32,,5.37,,,0.58,,,0.08,,-0.88,0.05,,-0.93,,,,,,,-1.53,,,,,-0.25,-0.06,,0
,,,4.52,4.04,4.22,5.18,5.86,,,,2.83,0.18,,0.82,,,-0.23,,,-0.48,,-0.02,-1.69,,-1.45,,,,,,,1.89,,,,,0.16,0.73,,0
,,,0.97,1.13,3.44,2.74,2.1,,,,4.27,3.35,,1.2,,,-0.44,,,0.19,,-0.17,-0.54,,-2.51,,,,,,,-1.68,,,,,-0.01,0.06,,1
,,,1.05,0.89,1.4,-0.73,-0.04,,,,1.44,3.72,,7.13,,,1.73,,,0.83,,-0.48,-0.99,,-0.67,,,,,,,-0.96,,,,,1.45,-1.04,,0
,,,1.86,2.71,1.9,4.04,3.5,,,,3.99,2.6,,0.57,,,-0.18,,,-2.62,,0.31,0.12,,-0.23,,,,,,,1.31,,,,,0.67,-0.58,,1
,,,4.6,4.72,3.71,3.88,5.4,,,,2.41,-0.31,,-1.33,,,-1.07,,,-0.81,,0.11,0.21,,-1.07,,,,,,,0.21,,,,,-0.89,0.92,,1
,,,1.22,-0.23,0.96,-0.86,1.15,,,,2.66,4.9,,6.32,,,2.35,,,-0.9,,-1.18,1.28,,-0.05,,,,,,,0.21,,,,,2.45,-0.31,,2
,,,3.64,3.74,3.13,6.21,4.15,,,,1.52,-2.34,,-0.54,,,1.49,,,-0.34,,0.35,0.35,,-1.08,,,,,,,-0.37,,,,,0.35,0.78,,0
,,,-1.81,0.55,-1.0,1.0,-0.63,,,,1.24,5.42,,5.78,,,2.91,,,-1.2,,0.59,-1.88,,0.11,,,,,,,0.85,,,,,-1.39,-1.46,,2
,,,0.94,2.71,-0.59,0.68,2.95,,,,2.73,5.43,,6.1,,,1.81,,,-0.91,,-0.42,-0.78,,-0.73,,,,,,,-1.38,,,,,-0.05,-0.11,,2
,,,2.77,2.48,2.41,5.27,5.28,,,,2.9,1.99,,1.24,,,0.91,,,0.26,,-0.71,-0.95,,1.69,,,,,,,-1.89,,,,,0.62,0.65,,1
,,,-0.09,0.66,-0.06,0.35,2.06,,,,3.87,4.68,,3.87,,,3.27,,,-1.15,,-0.68,1.35,,0.35,,,,,,,-2.89,,,,,-1.14,0.46,,2
,,,2.19,1.24,-1.67,0.84,0.89,,,,3.11,3.11,,4.66,,,3.66,,,-0.07,,-0.74,0.96,,-1.11,,,,,,,-0.08,,,,,-0.64,0.31,,0
,,,0.85,2.39,0.24,3.93,5.24,,,,4.08,1.12,,0.6,,,-0.58,,,0.01,,-1.34,0.36,,-0.8,,,,,,,-0.25,,,,,-1.43,-0.49,,1
,,,-0.27,1.12,0.24,-0.76,0.73,,,,1.64,5.17,,5.78,,,2.21,,,0.5,,-0.07,0.22,,-0.42,,,,,,,-0.85,,,,,-0.38,0.28,,0
,,,3.39,2.86,3.72,5.69,5.4,,,,1.64,0.16,,-0.48,,,-0.89,,,1.7,,0.58,1.05,,0.83,,,,,,,-0.14,,,,,0.66,-0.38,,1
,,,2.33,4.62,5.19,5.16,4.91,,,,-0.83,-1.2,,2.09,,,1.41,,,-0.54,,-1.46,0.05,,-0.48,,,,,,,-1.96,,,,,-0.54,-2.31,,0
,,,-0.1,-0.38,-1.34,0.6,-0.13,,,,4.2,4.34,,5.24,,,1.79,,,-0.11,,-1.11,0.09,,-1.18,,,,,,,-0.86,,,,,1.04,0.42,,2
,,,2.53,3.56,5.14,4.37,2.16,,,,1.63,1.77,,0.92,,,-1.34,,,0.13,,0.9,0.01,,-0.54,,,,,,,0.97,,,,,0.52,-0.56,,1
,,,1.64,0.35,0.6,-0.37,0.24,,,,4.0,3.49,,6.0,,,1.5,,,-2.28,,0.03,1.11,,2.87,,,,,,,-0.51,,,,,0.66,0.71,,2
,,,2.29,3.61,2.65,3.67,3.66,,,,2.28,2.73,,3.14,,,0.32,,,-1.28,,-0.58,1.46,,-0.44,,,,,,,1.36,,,,,1.39,-0.71,,0
,,,0.87,0.33,-0.84,1.85,0.39,,,,3.7,4.51,,7.29,,,2.85,,,0.57,,-1.99,0.36,,-0.57,,,,,,,0.01,,,,,-1.25,-1.53,,2
,,,2.19,3.31,5.84,3.71,1.67,,,,1.53,-1.64,,0.22,,,1.58,,,-0.07,,1.05,-1.63,,-1.68,,,,,,,1.49,,,,,-0.16,-0.09,,1
,,,-1.21,0.24,0.52,0.14,1.78,,,,3.54,4.06,,1.07,,,-1.08,,,0.96,,-0.16,1.09,,0.53,,,,,,,-1.06,,,,,0.61,-0.87,,2
,,,-0.53,1.26,1.71,2.74,2.82,,,,3.71,2.74,,2.6,,,2.41,,,-0.58,,1.58,-2.04,,-0.71,,,,,,,-1.52,,,,,0.1,1.25,,1
,,,2.13,3.43,4.6,6.06,5.18,,,,3.1,1.22,,0.76,,,1.02,,,0.68,,2.44,0.88,,-1.68,,,,,,,-1.46,,,,,0.03,-1.07,,1
,,,0.29,2.46,4.31,4.66,5.63,,,,1.42,-0.13,,-1.73,,,-0.58,,,0.76,,-0.63,0.23,,0.94,,,,,,,1.68,,,,,-1.02,-0.56,,1
,,,1.57,1.96,2.18,1.5,2.22,,,,2.42,2.89,,3.7,,,2.61,,,-1.36,,-0.06,-1.38,,1.16,,,,,,,-1.05,,,,,-0.41,-0.37,,0
,,,-0.37,-0.17,-0.32,-0.1,0.49,,,,4.1,5.51,,4.51,,,1.22,,,0.83,,-0.63,-2.7,,-0.85,,,,,,,-0.92,,,,,0.63,1.63,,2
,,,-0.22,-0.52,-0.17,-0.38,-0.36,,,,2.98,2.12,,4.61,,,3.47,,,0.59,,0.9,-0.69,,0.41,,,,,,,1.33,,,,,-0.91,0.58,,2
,,,0.09,0.03,0.4,2.14,4.27,,,,1.73,2.88,,4.27,,,2.54,,,-0.11,,-1.48,-0.97,,0.14,,,,,,,0.01,,,,,0.11,1.57,,0
,,,-0.78,1.41,2.57,0.6,2.84,,,,4.3,2.53,,2.27,,,-1.36,,,-0.01,,0.69,-0.87,,0.34,,,,,,,-0.35,,,,,-1.01,0.76,,1
,,,0.14,-0.6,1.45,3.15,2.23,,,,3.82,3.21,,0.78,,,0.88,,,0.17,,0.35,-0.02,,1.68,,,,,,,0.33,,,,,1.14,0.91,,1
,,,1.78,2.2,2.27,2.02,3.48,,,,5.45,1.75,,1.71,,,1.0,,,1.7,,0.45,1.81,,0.14,,,,,,,0.23,,,,,0.05,-0.04,,1
,,,-0.23,-0.87,0.99,1.23,3.57,,,,5.14,2.77,,3.92,,,-1.74,,,0.62,,-0.05,-0.12,,2.38,,,,,,,0.65,,,,,-0.42,-0.64,,2
,,,-0.57,-1.51,0.34,1.97,3.33,,,,5.18,4.88,,3.84,,,1.3,,,-0.21,,-1.44,-1.32,,-0.55,,,,,,,0.36,,,,,-0.03,0.98,,2
,,,2.33,1.18,1.7,2.29,0.71,,,,3.22,1.53,,3.79,,,3.18,,,-1.3,,-0.09,-1.14,,0.72,,,,,,,-0.81,,,,,0.79,0.34,,0
,,,0.69,1.73,0.17,0.79,0.29,,,,3.37,4.25,,4.08,,,3.01,,,0.44,,-1.27,-0.18,,-0.39,,,,,,,-0.08,,,,,0.78,-0.6,,0
,,,1.2,3.12,4.38,5.3,2.8,,,,1.83,1.86,,0.35,,,1.16,,,-2.26,,-0.84,0.6,,0.86,,,,,,,0.16,,,,,0.61,1.96,,0
,,,0.04,0.81,1.13,2.03,1.06,,,,1.4,3.66,,3.35,,,2.95,,,0.58,,1.13,1.69,,-0.02,,,,,,,2.08,,,,,-1.76,-1.33,,0
,,,0.49,1.73,1.98,5.14,3.5,,,,4.06,2.27,,2.88,,,-0.87,,,-1.03,,1.13,0.42,,-0.11,,,,,,,-1.18,,,,,1.07,-0.14,,1
,,,2.22,1.85,2.69,4.2,6.07,,,,3.08,2.87,,0.74,,,1.87,,,0.02,,0.63,-0.35,,-0.62,,,,,,,-1.14,,,,,-0.01,1.46,,1
,,,0.26,0.84,2.17,4.13,2.17,,,,3.17,4.07,,1.59,,,0.93,,,0.84,,-0.52,-0.34,,1.2,,,,,,,-0.13,,,,,1.01,-1.1,,0
,,,-0.36,-0.45,2.22,0.05,0.95,,,,6.33,3.78,,4.65,,,-0.08,,,-1.98,,-0.64,-0.51,,-1.38,,,,,,,-0.12,,,,,-0.73,1.16,,2
,,,-0.38,-0.33,1.44,2.1,3.26,,,,6.41,3.75,,0.69,,,-0.15,,,1.19,,2.84,0.78,,-1.4,,,,,,,0.03,,,,,-0.65,-1.38,,2
,,,3.38,4.02,4.03,6.89,3.07,,,,1.76,3.14,,-0.25,,,0.92,,,0.81,,-0.05,0.96,,0.87,,,,,,,-0.12,,,,,-0.26,0.52,,0
,,,4.62,2.61,3.23,5.63,3.97,,,,0.84,-0.03,,1.14,,,0.77,,,-0.53,,0.17,0.38,,1.92,,,,,,,-1.46,,,,,-1.5,-0.04,,0
,,,0.06,-0.25,1.07,1.82,2.35,,,,5.61,3.5,,3.75,,,2.57,,,1.41,,-0.19,0.02,,1.36,,,,,,,0.13,,,,,1.39,-0.47,,2
,,,2.38,2.83,5.37,4.58,3.56,,,,3.21,-0.35,,0.92,,,0.02,,,-0.46,,0.25,-0.5,,-1.41,,,,,,,-0.56,,,,,0.69,-0.26,,0
,,,0.64,2.06,3.27,4.43,3.71,,,,2.78,1.15,,0.8,,,0.75,,,2.03,,0.17,1.24,,-0.29,,,,,,,0.89,,,,,-1.15,-0.5,,1
,,,1.79,1.35,1.54,2.48,3.33,,,,3.02,1.5,,1.19,,,-0.21,,,-0.1,,0.98,1.29,,0.15,,,,,,,-0.09,,,,,-0.06,-1.43,,1
,,,0.99,0.11,0.02,1.88,1.1,,,,3.2,3.75,,4.34,,,1.88,,,1.37,,0.73,-1.49,,-0.68,,,,,,,0.25,,,,,0.72,-0.07,,2
,,,1.04,0.3,3.15,4.07,3.45,,,,4.94,4.18,,1.42,,,0.23,,,-0.79,,-1.51,0.01,,0.32,,,,,,,0.37,,,,,-0.47,0.33,,1
,,,0.42,-1.65,-0.62,0.49,0.15,,,,3.73,3.58,,6.08,,,2.54,,,0.45,,0.22,-0.89,,-1.31,,,,,,,0.66,,,,,0.04,0.25,,2
,,,1.16,2.67,3.91,4.04,4.25,,,,2.67,0.74,,0.98,,,-1.31,,,-2.0,,0.82,-1.71,,0.49,,,,,,,0.58,,,,,-0.07,1.91,,1
,,,-0.53,0.38,2.66,4.29,4.14,,,,4.72,3.09,,1.35,,,-0.59,,,-0.4,,2.76,-1.32,,-0.67,,,,,,,-0.07,,,,,-0.29,0.77,,2
,,,0.58,-1.06,1.26,0.48,3.37,,,,3.99,3.27,,0.02,,,-0.6,,,-1.06,,0.37,-1.54,,0.41,,,,,,,0.65,,,,,-1.4,-0.91,,1
,,,0.27,-0.04,1.23,0.87,-0.8,,,,2.67,2.87,,6.03,,,3.36,,,0.76,,-0.85,1.42,,0.2,,,,,,,0.71,,,,,-0.85,-1.34,,2
,,,0.69,0.22,0.47,0.74,1.87,,,,5.63,3.89,,1.13,,,1.65,,,-0.51,,0.43,-1.47,,0.9,,,,,,,0.69,,,,,-2.2,-0.36,,2
,,,3.12,2.28,3.99,4.18,3.22,,,,0.12,1.27,,0.83,,,-0.13,,,-1.1,,0.5,-1.15,,-1.84,,,,,,,-0.15,,,,,-0.9,0.41,,0
,,,0.65,1.88,1.15,0.48,0.99,,,,2.11,5.14,,5.69,,,0.65,,,-0.72,,0.11,-1.55,,0.08,,,,,,,0.03,,,,,1.05,-1.14,,0
,,,2.3,2.53,4.82,5.72,2.98,,,,1.15,1.32,,-0.41,,,-0.81,,,-1.52,,-0.15,0.09,,1.24,,,,,,,0.72,,,,,-1.51,-1.2,,0
,,,2.11,4.28,4.26,5.47,5.42,,,,1.67,0.7,,-1.54,,,0.82,,,0.52,,1.04,-0.16,,-0.24,,,,,,,1.84,,,,,0.05,-2.84,,0
,,,-0.48,1.79,1.79,2.96,2.03,,,,2.35,4.21,,4.94,,,2.09,,,0.45,,0.76,0.63,,0.45,,,,,,,-0.49,,,,,0.75,0.14,,0
,,,1.44,-0.38,1.44,1.6,1.11,,,,2.62,4.77,,4.97,,,2.44,,,-0.76,,-0.55,1.42,,1.63,,,,,,,0.76,,,,,0.58,-2.34,,0
,,,0.73,1.77,1.09,1.42,-0.74,,,,1.98,2.4,,4.02,,,0.57,,,1.02,,-1.71,-0.3,,-1.8,,,,,,,-1.6,,,,,0.68,-0.43,,0
,,,1.01,1.61,1.68,3.13,4.52,,,,3.06,1.27,,2.15,,,-1.86,,,-0.52,,-1.25,0.37,,0.75,,,,,,,-1.43,,,,,0.64,-0.69,,1
,,,-0.82,0.26,0.84,1.89,2.03,,,,6.24,4.28,,2.08,,,-0.49,,,-0.34,,0.64,0.18,,0.8,,,,,,,-0.3,,,,,-0.05,0.13,,2
,,,2.71,3.7,2.77,2.18,4.66,,,,2.53,0.49,,0.42,,,1.29,,,0.87,,1.18,-0.49,,-1.08,,,,,,,0.15,,,,,2.77,-2.64,,1
,,,-0.18,2.0,2.82,1.89,4.18,,,,4.14,2.27,,0.19,,,1.9,,,0.87,,0.65,-1.51,,2.36,,,,,,,0.89,,,,,1.38,1.01,,1
,,,-0.3,1.44,1.45,4.94,3.65,,,,4.79,1.68,,0.68,,,-0.03,,,0.54,,0.12,0.69,,1.72,,,,,,,-1.23,,,,,-0.05,0.75,,1
,,,1.51,2.13,1.41,4.03,3.53,,,,3.41,1.3,,1.23,,,1.14,,,-1.44,,0.22,0.12,,0.32,,,,,,,-0.07,,,,,-1.0,1.35,,0
,,,-0.55,0.83,1.19,-0.95,2.03,,,,3.95,3.1,,3.7,,,1.8,,,0.45,,0.86,-1.29,,1.31,,,,,,,-0.56,,,,,0.26,-0.2,,2
,,,2.11,1.56,-0.18,1.64,3.05,,,,3.63,5.34,,1.38,,,-0.22,,,-0.56,,1.06,-0.31,,0.08,,,,,,,0.78,,,,,0.46,0.35,,1
,,,1.32,1.77,1.77,3.51,3.62,,,,3.38,1.58,,0.56,,,-0.07,,,-0.81,,0.32,-0.66,,-0.26,,,,,,,-0.57,,,,,-2.41,1.17,,1
,,,1.96,0.87,3.07,3.95,1.61,,,,0.02,1.08,,2.61,,,2.31,,,0.77,,-0.21,-0.9,,-0.25,,,,,,,-0.13,,,,,-1.28,0.92,,0
,,,0.28,0.62,-1.62,0.23,1.36,,,,4.87,4.48,,2.99,,,2.61,,,0.09,,0.94,1.45,,-0.98,,,,,,,0.42,,,,,-1.39,1.11,,2
,,,-2.0,0.4,2.45,-0.35,0.83,,,,4.22,4.29,,4.11,,,2.06,,,-0.1,,-1.14,-0.15,,-2.86,,,,,,,0.92,,,,,0.24,-0.02,,2
,,,-0.43,0.55,0.53,2.15,3.63,,,,3.84,3.75,,1.17,,,1.78,,,-0.63,,-0.03,-2.31,,0.97,,,,,,,-1.43,,,,,1.22,-0.14,,1
,,,1.55,1.05,3.84,3.83,1.92,,,,3.76,3.36,,1.02,,,-0.72,,,0.97,,-1.62,0.37,,0.72,,,,,,,0.14,,,,,0.01,0.62,,1
,,,-0.34,-0.03,0.29,0.9,0.71,,,,5.09,2.53,,5.12,,,3.23,,,0.23,,1.23,0.63,,-0.19,,,,,,,1.45,,,,,-2.04,-0.6,,2
,,,2.77,1.05,0.75,3.87,3.42,,,,3.38,2.79,,1.8,,,-0.13,,,1.16,,0.52,0.29,,-1.12,,,,,,,0.91,,,,,0.19,0.37,,1
,,,1.12,0.41,-0.19,2.91,3.54,,,,5.57,4.91,,1.48,,,0.34,,,2.25,,1.1,-0.97,,0.4,,,,,,,1.29,,,,,0.52,-0.96,,1
,,,-0.23,-1.19,2.7,0.15,1.9,,,,4.44,5.01,,3.55,,,-1.65,,,0.03,,-0.48,0.17,,-0.14,,,,,,,0.71,,,,,-0.79,-0.95,,1
,,,0.64,0.56,-0.1,2.0,0.86,,,,4.62,3.23,,3.85,,,-0.25,,,0.4,,-0.24,0.64,,-0.64,,,,,,,0.56,,,,,-0.25,-0.13,,2
,,,1.07,3.31,-0.26,-0.7,-0.99,,,,3.67,4.46,,6.59,,,2.89,,,0.51,,-0.21,0.26,,-0.96,,,,,,,0.74,,,,,0.53,-0.76,,2
,,,1.88,3.52,3.04,5.72,6.34,,,,0.24,1.42,,-0.62,,,-0.24,,,1.82,,1.8,0.22,,-0.55,,,,,,,0.28,,,,,-0.46,0.58,,1
,,,2.69,3.43,4.33,3.58,4.79,,,,1.54,0.44,,-1.75,,,0.17,,,-0.34,,1.27,-0.06,,-0.74,,,,,,,-0.13,,,,,-0.93,-0.15,,1
,,,-0.31,0.61,1.67,2.7,4.54,,,,6.26,2.93,,1.5,,,1.26,,,-1.38,,-0.96,1.18,,-0.81,,,,,,,1.34,,,,,0.03,-0.49,,1
,,,0.82,1.1,1.61,1.66,3.33,,,,3.69,3.77,,3.19,,,-0.78,,,-0.9,,-0.63,-1.55,,0.64,,,,,,,-2.7,,,,,0.06,0.04,,2
,,,0.25,0.44,0.88,0.29,2.41,,,,5.3,3.54,,2.93,,,2.26,,,-1.44,,0.59,1.25,,-0.23,,,,,,,0.15,,,,,-1.84,0.16,,2
,,,1.4,3.89,4.4,6.12,4.33,,,,0.66,-1.11,,0.8,,,0.56,,,0.34,,0.52,-1.81,,-0.69,,,,,,,-1.05,,,,,0.42,-0.32,,1
,,,-1.65,-0.84,0.49,0.83,0.19,,,,4.53,4.62,,5.35,,,2.85,,,-0.45,,-0.27,-1.51,,1.21,,,,,,,2.01,,,,,-0.83,0.61,,2
,,,3.35,3.42,3.12,4.26,5.07,,,,2.63,-0.51,,1.77,,,0.27,,,-2.56,,-2.2,-1.17,,0.58,,,,,,,0.09,,,,,-0.01,-1.46,,0
,,,-0.32,0.9,2.37,1.96,1.33,,,,4.68,1.22,,1.86,,,0.76,,,0.06,,-0.77,1.34,,-0.56,,,,,,,0.43,,,,,0.95,-1.02,,1
,,,2.25,5.1,4.2,5.2,4.08,,,,0.4,1.06,,0.46,,,-1.34,,,1.58,,-1.99,0.1,,-2.01,,,,,,,0.08,,,,,-0.06,-1.33,,0
,,,0.56,0.25,0.51,5.15,4.0,,,,4.24,1.95,,1.56,,,-0.57,,,-0.2,,0.83,-0.82,,0.74,,,,,,,-0.83,,,,,0.52,-2.9,,1
,,,0.63,2.17,1.67,5.75,5.65,,,,1.29,2.72,,1.92,,,-0.54,,,0.65,,1.62,-0.17,,0.22,,,,,,,-0.44,,,,,0.7,-0.66,,1
,,,2.13,4.22,5.36,5.06,3.96,,,,0.05,0.5,,1.99,,,0.65,,,0.85,,-0.56,-0.31,,-2.34,,,,,,,-1.65,,,,,0.69,1.28,,0
,,,0.99,2.41,3.5,5.15,3.38,,,,1.36,-0.34,,0.51,,,1.04,,,-0.9,,1.02,-1.13,,0.99,,,,,,,-2.37,,,,,0.82,-1.06,,0
,,,3.2,2.67,1.87,2.1,0.05,,,,1.89,1.54,,3.79,,,0.83,,,1.88,,0.93,-0.05,,-1.99,,,,,,,0.48,,,,,-0.74,-0.8,,0
,,,2.16,1.36,3.28,3.16,4.3,,,,3.29,0.61,,1.15,,,1.02,,,-0.16,,-1.49,-0.37,,-1.19,,,,,,,1.58,,,,,0.05,-0.56,,1
,,,0.11,1.4,2.31,0.08,1.39,,,,4.44,4.35,,2.61,,,-1.32,,,2.07,,1.51,-0.09,,0.13,,,,,,,0.14,,,,,0.94,-1.51,,2
,,,1.72,1.38,2.31,3.38,3.12,,,,2.6,2.87,,1.74,,,-0.34,,,0.76,,0.06,0.36,,-0.26,,,,,,,0.01,,,,,-1.45,-0.26,,1
,,,2.28,2.98,2.87,4.89,3.87,,,,0.85,1.1,,0.83,,,0.5,,,-2.18,,-0.91,-0.16,,-0.4,,,,,,,-1.53,,,,,0.16,-0.98,,0
,,,2.83,3.02,6.04,5.23,4.27,,,,0.73,-0.16,,0.82,,,-0.16,,,0.09,,0.78,0.3,,1.05,,,,,,,0.64,,,,,0.47,-1.16,,0
,,,-0.47,-0.41,-0.89,-0.33,1.77,,,,3.45,6.64,,4.17,,,2.33,,,1.57,,0.54,1.97,,0.11,,,,,,,0.46,,,,,0.57,0.57,,2
,,,0.21,0.96,1.3,0.95,2.71,,,,1.97,3.06,,6.06,,,1.49,,,-0.45,,-0.13,0.49,,0.49,,,,,,,-0.38,,,,,0.36,-1.57,,0
,,,-1.2,0.42,2.41,1.9,1.73,,,,4.22,5.22,,4.02,,,0.41,,,0.8,,1.58,-0.37,,-0.87,,,,,,,1.21,,,,,1.01,0.96,,2
,,,0.07,1.08,0.21,1.15,2.25,,,,5.02,6.09,,1.99,,,0.79,,,0.53,,-1.63,1.47,,0.67,,,,,,,0.8,,,,,1.4,1.07,,2
,,,2.42,2.07,3.51,4.57,5.76,,,,0.57,2.34,,1.43,,,0.91,,,-0.03,,2.18,0.78,,1.34,,,,,,,-1.63,,,,,-0.92,1.02,,1
,,,0.62,0.38,-0.6,1.27,0.99,,,,2.77,4.03,,5.81,,,4.71,,,-0.3,,0.87,2.47,,-0.41,,,,,,,0.11,,,,,1.35,1.09,,2
,,,0.51,0.33,4.58,4.87,3.11,,,,1.75,0.72,,1.98,,,0.68,,,-0.91,,0.6,-0.16,,-0.26,,,,,,,-0.85,,,,,1.06,-0.07,,0
